nohup: ignoring input
epoch 328 loss: 142345.890625
epoch 329 loss: 141879.28125
epoch 330 loss: 141416.484375
epoch 331 loss: 140956.421875
epoch 332 loss: 140499.421875
epoch 333 loss: 140045.71875
epoch 334 loss: 139595.078125
epoch 335 loss: 139147.421875
epoch 336 loss: 138702.953125
epoch 337 loss: 138261.390625
epoch 338 loss: 137822.71875
epoch 339 loss: 137386.953125
epoch 340 loss: 136954.140625
epoch 341 loss: 136524.09375
epoch 342 loss: 136097.0625
epoch 343 loss: 135672.5625
epoch 344 loss: 135251.40625
epoch 345 loss: 134832.25
epoch 346 loss: 134416.359375
epoch 347 loss: 134002.890625
epoch 348 loss: 133592.203125
epoch 349 loss: 133184.03125
epoch 350 loss: 132778.765625
epoch 351 loss: 132375.703125
epoch 352 loss: 131975.375
epoch 353 loss: 131577.75
epoch 354 loss: 131182.328125
epoch 355 loss: 130789.5859375
epoch 356 loss: 130399.0859375
epoch 357 loss: 130011.4765625
epoch 358 loss: 129625.6640625
epoch 359 loss: 129242.6875
epoch 360 loss: 128861.7734375
epoch 361 loss: 128483.828125
epoch 362 loss: 128107.390625
epoch 363 loss: 127733.6953125
epoch 364 loss: 127362.203125
epoch 365 loss: 126993.1328125
epoch 366 loss: 126626.2734375
epoch 367 loss: 126261.3125
epoch 368 loss: 125898.6640625
epoch 369 loss: 125538.0078125
epoch 370 loss: 125179.796875
epoch 371 loss: 124823.8125
epoch 372 loss: 124469.6328125
epoch 373 loss: 124117.546875
epoch 374 loss: 123767.8203125
epoch 375 loss: 123419.984375
epoch 376 loss: 123074.40625
epoch 377 loss: 122730.640625
epoch 378 loss: 122388.9765625
epoch 379 loss: 122049.1953125
epoch 380 loss: 121711.40625
epoch 381 loss: 121375.7421875
epoch 382 loss: 121041.8046875
epoch 383 loss: 120709.59375
epoch 384 loss: 120379.859375
epoch 385 loss: 120051.3671875
epoch 386 loss: 119725.1640625
epoch 387 loss: 119400.5625
epoch 388 loss: 119078.0390625
epoch 389 loss: 118757.296875
epoch 390 loss: 118438.3046875
epoch 391 loss: 118121.2109375
epoch 392 loss: 117805.7421875
epoch 393 loss: 117491.9453125
epoch 394 loss: 117179.75
epoch 395 loss: 116869.8515625
epoch 396 loss: 116561.375
epoch 397 loss: 116254.6015625
epoch 398 loss: 115949.578125
epoch 399 loss: 115646.234375
epoch 400 loss: 115344.5078125
epoch 401 loss: 115044.296875
epoch 402 loss: 114746.1328125
epoch 403 loss: 114448.9609375
epoch 404 loss: 114153.734375
epoch 405 loss: 113860.2734375
epoch 406 loss: 113568.3125
epoch 407 loss: 113277.953125
epoch 408 loss: 112988.8125
epoch 409 loss: 112701.453125
epoch 410 loss: 112415.828125
epoch 411 loss: 112131.515625
epoch 412 loss: 111848.546875
epoch 413 loss: 111567.3359375
epoch 414 loss: 111287.390625
epoch 415 loss: 111009.2421875
epoch 416 loss: 110732.109375
epoch 417 loss: 110457.2578125
epoch 418 loss: 110182.9453125
epoch 419 loss: 109910.2421875
epoch 420 loss: 109639.2734375
epoch 421 loss: 109369.5546875
epoch 422 loss: 109101.2734375
epoch 423 loss: 108834.4609375
epoch 424 loss: 108568.8828125
epoch 425 loss: 108304.875
epoch 426 loss: 108041.859375
epoch 427 loss: 107780.8671875
epoch 428 loss: 107520.609375
epoch 429 loss: 107261.7578125
epoch 430 loss: 107004.328125
epoch 431 loss: 106748.0546875
epoch 432 loss: 106493.40625
epoch 433 loss: 106239.9609375
epoch 434 loss: 105987.5390625
epoch 435 loss: 105736.6171875
epoch 436 loss: 105486.671875
epoch 437 loss: 105238.2421875
epoch 438 loss: 104991.2734375
epoch 439 loss: 104744.859375
epoch 440 loss: 104500.3984375
epoch 441 loss: 104256.765625
epoch 442 loss: 104014.46875
epoch 443 loss: 103773.421875
epoch 444 loss: 103533.3984375
epoch 445 loss: 103294.4765625
epoch 446 loss: 103056.6484375
epoch 447 loss: 102820.4921875
epoch 448 loss: 102585.0546875
epoch 449 loss: 102350.96875
epoch 450 loss: 102118.015625
epoch 451 loss: 101886.4921875
epoch 452 loss: 101655.546875
epoch 453 loss: 101426.046875
epoch 454 loss: 101197.59375
epoch 455 loss: 100970.3046875
epoch 456 loss: 100744.015625
epoch 457 loss: 100518.671875
epoch 458 loss: 100294.5625
epoch 459 loss: 100071.4140625
epoch 460 loss: 99849.640625
epoch 461 loss: 99628.921875
epoch 462 loss: 99408.765625
epoch 463 loss: 99190.09375
epoch 464 loss: 98972.5078125
epoch 465 loss: 98755.6796875
epoch 466 loss: 98539.9453125
epoch 467 loss: 98325.1484375
epoch 468 loss: 98111.6796875
epoch 469 loss: 97898.859375
epoch 470 loss: 97687.34375
epoch 471 loss: 97476.3984375
epoch 472 loss: 97266.828125
epoch 473 loss: 97058.1953125
epoch 474 loss: 96850.2734375
epoch 475 loss: 96643.5625
epoch 476 loss: 96437.5703125
epoch 477 loss: 96232.8984375
epoch 478 loss: 96028.640625
epoch 479 loss: 95825.921875
epoch 480 loss: 95623.90625
epoch 481 loss: 95422.4921875
epoch 482 loss: 95222.4296875
epoch 483 loss: 95022.9921875
epoch 484 loss: 94824.59375
epoch 485 loss: 94627.2421875
epoch 486 loss: 94430.3671875
epoch 487 loss: 94234.7109375
epoch 488 loss: 94040.28125
epoch 489 loss: 93845.9453125
epoch 490 loss: 93653.0390625
epoch 491 loss: 93460.6328125
epoch 492 loss: 93269.3046875
epoch 493 loss: 93078.6640625
epoch 494 loss: 92889.0625
epoch 495 loss: 92700.4375
epoch 496 loss: 92512.4921875
epoch 497 loss: 92325.1875
epoch 498 loss: 92138.9140625
epoch 499 loss: 91953.1796875
epoch 500 loss: 91768.984375
epoch 501 loss: 91585.140625
epoch 502 loss: 91401.9453125
epoch 503 loss: 91220.0859375
epoch 504 loss: 91038.3828125
epoch 505 loss: 90857.7265625
epoch 506 loss: 90677.7578125
epoch 507 loss: 90499.015625
epoch 508 loss: 90320.703125
epoch 509 loss: 90142.734375
epoch 510 loss: 89966.375
epoch 511 loss: 89790.3203125
epoch 512 loss: 89615.21875
epoch 513 loss: 89440.765625
epoch 514 loss: 89266.8828125
epoch 515 loss: 89093.9296875
epoch 516 loss: 88921.7421875
epoch 517 loss: 88750.109375
epoch 518 loss: 88579.640625
epoch 519 loss: 88409.3515625
epoch 520 loss: 88240.1328125
epoch 521 loss: 88071.5703125
epoch 522 loss: 87903.78125
epoch 523 loss: 87736.328125
epoch 524 loss: 87570.0
epoch 525 loss: 87404.046875
epoch 526 loss: 87239.109375
epoch 527 loss: 87074.765625
epoch 528 loss: 86910.9453125
epoch 529 loss: 86747.9375
epoch 530 loss: 86585.3671875
epoch 531 loss: 86423.8515625
epoch 532 loss: 86262.9609375
epoch 533 loss: 86102.390625
epoch 534 loss: 85942.6875
epoch 535 loss: 85783.7265625
epoch 536 loss: 85625.6015625
epoch 537 loss: 85467.8125
epoch 538 loss: 85310.5078125
epoch 539 loss: 85154.2890625
epoch 540 loss: 84998.3125
epoch 541 loss: 84843.0234375
epoch 542 loss: 84688.6796875
epoch 543 loss: 84534.84375
epoch 544 loss: 84381.46875
epoch 545 loss: 84228.8828125
epoch 546 loss: 84076.8359375
epoch 547 loss: 83925.1484375
epoch 548 loss: 83774.546875
epoch 549 loss: 83624.09375
epoch 550 loss: 83474.4765625
epoch 551 loss: 83325.4296875
epoch 552 loss: 83177.1328125
epoch 553 loss: 83029.21875
epoch 554 loss: 82881.890625
epoch 555 loss: 82735.1796875
epoch 556 loss: 82589.359375
epoch 557 loss: 82443.6796875
epoch 558 loss: 82298.765625
epoch 559 loss: 82154.265625
epoch 560 loss: 82010.4453125
epoch 561 loss: 81867.2109375
epoch 562 loss: 81724.234375
epoch 563 loss: 81582.5859375
epoch 564 loss: 81441.015625
epoch 565 loss: 81299.6796875
epoch 566 loss: 81159.171875
epoch 567 loss: 81019.2578125
epoch 568 loss: 80879.890625
epoch 569 loss: 80740.9609375
epoch 570 loss: 80602.625
epoch 571 loss: 80464.6953125
epoch 572 loss: 80327.484375
epoch 573 loss: 80190.4765625
epoch 574 loss: 80054.359375
epoch 575 loss: 79918.5390625
epoch 576 loss: 79783.6484375
epoch 577 loss: 79648.734375
epoch 578 loss: 79514.53125
epoch 579 loss: 79380.96875
epoch 580 loss: 79247.5546875
epoch 581 loss: 79114.734375
epoch 582 loss: 78982.71875
epoch 583 loss: 78851.25
epoch 584 loss: 78719.828125
epoch 585 loss: 78589.234375
epoch 586 loss: 78458.953125
epoch 587 loss: 78328.96875
epoch 588 loss: 78199.8671875
epoch 589 loss: 78071.3125
epoch 590 loss: 77942.796875
epoch 591 loss: 77815.015625
epoch 592 loss: 77687.53125
epoch 593 loss: 77560.59375
epoch 594 loss: 77434.1796875
epoch 595 loss: 77308.1015625
epoch 596 loss: 77182.5625
epoch 597 loss: 77057.6328125
epoch 598 loss: 76932.9140625
epoch 599 loss: 76808.765625
epoch 600 loss: 76684.953125
epoch 601 loss: 76561.4921875
epoch 602 loss: 76438.7578125
epoch 603 loss: 76316.28125
epoch 604 loss: 76194.75
epoch 605 loss: 76073.1875
epoch 606 loss: 75951.96875
epoch 607 loss: 75831.3828125
epoch 608 loss: 75711.1328125
epoch 609 loss: 75591.359375
epoch 610 loss: 75472.0234375
epoch 611 loss: 75352.90625
epoch 612 loss: 75234.4453125
epoch 613 loss: 75116.296875
epoch 614 loss: 74998.484375
epoch 615 loss: 74881.2421875
epoch 616 loss: 74764.3515625
epoch 617 loss: 74648.0390625
epoch 618 loss: 74531.984375
epoch 619 loss: 74416.0390625
epoch 620 loss: 74300.8828125
epoch 621 loss: 74185.96875
epoch 622 loss: 74071.3359375
epoch 623 loss: 73957.71875
epoch 624 loss: 73843.8125
epoch 625 loss: 73730.390625
epoch 626 loss: 73617.4453125
epoch 627 loss: 73504.9921875
epoch 628 loss: 73392.9609375
epoch 629 loss: 73281.1328125
epoch 630 loss: 73169.609375
epoch 631 loss: 73058.90625
epoch 632 loss: 72948.234375
epoch 633 loss: 72837.9609375
epoch 634 loss: 72728.0546875
epoch 635 loss: 72618.640625
epoch 636 loss: 72509.5390625
epoch 637 loss: 72400.78125
epoch 638 loss: 72292.171875
epoch 639 loss: 72184.15625
epoch 640 loss: 72076.578125
epoch 641 loss: 71969.046875
epoch 642 loss: 71862.03125
epoch 643 loss: 71755.7265625
epoch 644 loss: 71649.15625
epoch 645 loss: 71543.546875
epoch 646 loss: 71437.6640625
epoch 647 loss: 71332.390625
epoch 648 loss: 71227.6171875
epoch 649 loss: 71122.8671875
epoch 650 loss: 71018.984375
epoch 651 loss: 70915.0
epoch 652 loss: 70811.578125
epoch 653 loss: 70708.265625
epoch 654 loss: 70605.546875
epoch 655 loss: 70502.828125
epoch 656 loss: 70400.6328125
epoch 657 loss: 70298.78125
epoch 658 loss: 70197.4296875
epoch 659 loss: 70096.1953125
epoch 660 loss: 69995.296875
epoch 661 loss: 69894.75
epoch 662 loss: 69794.3828125
epoch 663 loss: 69694.5078125
epoch 664 loss: 69594.71875
epoch 665 loss: 69495.6484375
epoch 666 loss: 69396.4921875
epoch 667 loss: 69297.921875
epoch 668 loss: 69199.4921875
epoch 669 loss: 69101.5078125
epoch 670 loss: 69003.9375
epoch 671 loss: 68906.4296875
epoch 672 loss: 68808.9609375
epoch 673 loss: 68712.3671875
epoch 674 loss: 68615.71875
epoch 675 loss: 68519.515625
epoch 676 loss: 68423.703125
epoch 677 loss: 68328.125
epoch 678 loss: 68232.9609375
epoch 679 loss: 68137.7890625
epoch 680 loss: 68042.9609375
epoch 681 loss: 67948.78125
epoch 682 loss: 67854.609375
