nohup: ignoring input
73.68034720205856 882 1.7962511023445245
16.332531503820235 17.972830916678248 1.4975219556570647
75.99378747386612 883 1.4975219556570647
13.201409972486047 15.697028296692459 1.673357328983127
88.0068754438253 884 1.673357328983127
11.725128018185615 10.430641902436015 1.1620131769259574
74.24737727980845 885 1.1620131769259574
13.785372320865584 13.475078881199256 1.5914231456050696
76.12420544349044 886 1.5914231456050696
8.442966511933932 13.143507192994619 0.38245977479644166
87.07962696546844 887 0.38245977479644166
17.11456022723737 13.524140943852561 1.4019611534613985
83.58240369652574 888 1.4019611534613985
15.942587855948204 15.532196196667051 1.5656677253792621
78.21131893254 889 1.5656677253792621
14.00108057028027 10.42968936857008 0.32362603237701004
73.39578929722771 890 0.32362603237701004
10.228380060712997 15.35456215342886 0.8566855422231943
87.78890096693287 891 0.8566855422231943
17.612058633305182 12.672424787276618 0.8933245371522825
77.17086012608345 892 0.8933245371522825
14.420958607586908 16.007031343416962 1.7745224811330147
81.18463751077041 893 1.7745224811330147
16.747330051925466 8.323449995547943 0.3631391415813219
79.71941289870595 894 0.3631391415813219
14.067206618567536 10.524393586801853 0.9620711496905022
89.82206621887406 895 0.9620711496905022
10.067513373672911 10.460568451006445 0.10777585775379817
78.1466238506181 896 0.10777585775379817
14.622205231572863 15.851180928579796 1.322388187672487
86.65926412166208 897 1.322388187672487
15.252617071737635 16.189791093202004 1.8774624713671684
90.68310215212223 898 1.8774624713671684
8.278452775157458 7.615090044850447 0.7031276544659691
78.46591392331715 899 0.7031276544659691
9.803392114572478 12.762815692388852 0.6734374640092594
83.88602654107272 900 0.6734374640092594
12.275615365368246 10.715814475047276 0.8400529340480115
72.36022618255392 901 0.8400529340480115
13.608404339250097 10.234830631574944 1.122730960886095
81.41336136674794 902 1.122730960886095
15.949100449102575 9.693870500118674 0.27855053145350184
76.59251426271345 903 0.27855053145350184
9.25700251127232 16.350768419536706 1.6596601351267601
81.07800935533977 904 1.6596601351267601
16.501893252232854 17.417552683655515 1.0400403705791141
80.30437956068927 905 1.0400403705791141
8.301784592666985 8.093015820242424 0.812276310991141
71.17076546224605 906 0.812276310991141
10.114576013926175 13.477765863494032 0.24367336857129848
86.67219791046045 907 0.24367336857129848
14.619536783297045 9.583177323368153 0.46860150176205717
84.50867357120396 908 0.46860150176205717
16.930726157543805 11.017152308311879 0.4574683047025563
82.77309821699377 909 0.4574683047025563
14.109852118117637 12.07446945878235 1.2108509438186508
72.50085239815911 910 1.2108509438186508
13.544150157342449 14.664300377650221 0.552659697972639
72.38851598888473 911 0.552659697972639
14.897072631047603 9.435620081839371 0.7785133645665421
75.58392441334351 912 0.7785133645665421
9.408219195918745 12.099604603152322 0.9458789637163569
87.1451630819935 913 0.9458789637163569
10.349182489438434 11.033219228885788 1.1543611538319072
77.02925770964586 914 1.1543611538319072
15.465028427592914 11.728632361941187 1.4485369093560985
75.55441037690744 915 1.4485369093560985
12.23037273425711 11.391659270591866 0.6674855489227762
74.95162636539955 916 0.6674855489227762
12.543648371195138 10.88590425930631 1.8698780857948558
74.16569314338786 917 1.8698780857948558
15.13197896495845 15.40690633944847 0.563207707998447
77.28266945974775 918 0.563207707998447
12.68871739939392 13.119490046609947 0.25429731920855325
82.44093937363172 919 0.25429731920855325
10.090034425194107 16.727043449521624 1.4608277966202081
78.97670671671864 920 1.4608277966202081
9.06732665241819 10.197725844609703 0.7245831740970382
82.69973845181117 921 0.7245831740970382
13.230015513462579 14.257227104159892 0.3846580883324189
76.0081488871637 922 0.3846580883324189
7.541731905099252 13.361719561184422 0.5911987468481815
-2590.0981204956265 923 0.5911987468481815
10.026308585733323 12.613184291917094 0.8938128129350967
73.6285481872394 923 0.8938128129350967
11.05229634556196 12.603079390355063 1.0565230351497177
75.17230175500504 924 1.0565230351497177
10.589621653775085 12.118609255443104 1.8412396729333351
79.72582506907455 925 1.8412396729333351
13.858646712148296 8.217376421957061 0.9834939503355645
78.25605739892542 926 0.9834939503355645
14.223061309540864 16.554733859892295 1.5830089112946364
85.69646305120511 927 1.5830089112946364
17.565299894306854 10.471687240784977 0.8792843015503691
83.10006989159716 928 0.8792843015503691
7.646332769080205 8.263059691331701 0.5651595281978348
74.62899743592229 929 0.5651595281978348
10.180367189295584 8.17685087322754 1.7397808965289001
84.25688500190718 930 1.7397808965289001
11.130249485498895 16.789953880313888 1.3071648550800035
84.80030467581346 931 1.3071648550800035
12.149714033773112 13.687738542167553 1.5527557471453242
73.67394566201176 932 1.5527557471453242
10.972092040965567 17.725682956602682 1.828947189451701
72.68078226676158 933 1.828947189451701
17.919564612115213 8.942090522472068 1.685246252988832
58.772442127058795 934 1.685246252988832
11.082826632003954 11.666828303913539 0.1435662882900019
81.37570248072353 935 0.1435662882900019
17.123501536748577 12.82127675372434 0.10692454709369374
89.8001758929267 936 0.10692454709369374
15.96153007845407 7.70951827562561 1.2727824102817495
85.40336077361403 937 1.2727824102817495
7.6299792518488525 11.458492060275216 1.1259965123723277
75.87491424424222 938 1.1259965123723277
8.942646842583523 12.34638103092002 0.3169964770393991
79.82682450154348 939 0.3169964770393991
15.548813372532345 17.36745996611716 1.2695007328042254
71.18994307562704 940 1.2695007328042254
8.82110825846195 13.51126936423162 0.1674440048373673
90.76681876823699 941 0.1674440048373673
15.705651327141045 13.596530533038592 1.399697254170958
82.89962917353841 942 1.399697254170958
15.159942939459093 11.225490901705651 1.2227579552873578
81.12192376790682 943 1.2227579552873578
7.82365134379276 12.336428902417678 0.20325105511373953
79.18451836042294 944 0.20325105511373953
12.42530585763479 15.589536755388215 0.477319810465739
76.02695916608049 945 0.477319810465739
7.830228486027356 13.453139193235756 1.8228180592905028
86.23009855571097 946 1.8228180592905028
11.320383298285446 17.404285013978058 0.48914036260217986
81.49539381314916 947 0.48914036260217986
15.046420580970597 7.598382898263927 1.6880426922886889
77.64960941643808 948 1.6880426922886889
16.77006122426732 17.753736784937786 1.4162418420789435
75.89376720230474 949 1.4162418420789435
13.148626549348435 9.20477683117331 1.2265830700938432
78.51574968636729 950 1.2265830700938432
9.10491390530442 15.347886385943639 1.4428019840661663
79.86882488385066 951 1.4428019840661663
16.806667876213858 9.55164749455815 0.5848009771927675
82.64293487035414 952 0.5848009771927675
17.19589601748774 13.779005906859059 0.30570226872760264
88.72637851377998 953 0.30570226872760264
13.888124753720351 11.19610506416839 1.4396819646512589
74.06638574352502 954 1.4396819646512589
8.26530353284712 9.836717554960533 1.3856430577979968
89.47972672593964 955 1.3856430577979968
17.995125668388617 9.472006352589911 1.3531244981981159
-151.4003808170042 956 1.3531244981981159
11.668783937330316 16.801171784504653 0.5441496422153161
72.01607662299553 956 0.5441496422153161
9.453209623102339 9.299312844441456 0.8226700332172421
72.12635784253415 957 0.8226700332172421
12.430956668221825 16.734969016364623 1.74239054645234
89.43182939927999 958 1.74239054645234
10.766443678953344 14.576832582634891 1.079126563037003
79.75266665608483 959 1.079126563037003
13.177416179994951 15.802191082170523 1.8213819030834135
71.98755720786588 960 1.8213819030834135
15.610553421178041 12.785347515445583 0.6159471917743997
78.54799627453387 961 0.6159471917743997
17.7392984337582 16.87753712574927 0.30374856489368407
83.28186053906279 962 0.30374856489368407
13.016787242146908 15.709047047666077 1.8047155927304268
89.1989706655855 963 1.8047155927304268
10.572785484951558 14.35623394126118 0.11453785735735862
75.73995852205 964 0.11453785735735862
16.263245878684565 13.817887731431622 1.2614552656231783
88.12681247147322 965 1.2614552656231783
9.268138510864336 8.405610724938983 1.5837053284846525
75.59732087003607 966 1.5837053284846525
8.392835444394176 17.99663921301022 1.4229408660271792
-1322845755.480073 967 1.4229408660271792
9.261109618009806 7.43226392251438 1.6217007987474317
74.86086650843819 967 1.6217007987474317
7.891785706208309 12.453817003901017 0.2884599085827998
75.79728181640212 968 0.2884599085827998
8.759070392225231 12.480769283481159 0.9511568495942065
87.4192679278063 969 0.9511568495942065
14.294103228724094 8.702542749684145 0.7626919625539853
72.07050120137862 970 0.7626919625539853
17.536880398723245 14.071160196507034 0.2042557137346645
84.74503874508926 971 0.2042557137346645
11.390200972862848 11.789821275825158 1.31150492230931
76.54640503649316 972 1.31150492230931
10.096673784229115 14.828175175777954 0.6817226399229495
75.63206491468057 973 0.6817226399229495
12.207776985169609 17.690646870912886 1.103707911328534
72.90614747994577 974 1.103707911328534
9.843451915851986 15.16010210961836 0.3015014653060748
76.53324476665688 975 0.3015014653060748
12.452000479534167 8.22277659309972 0.6884730781654721
90.22879933358472 976 0.6884730781654721
16.960070247111474 11.726014529654206 1.8230857787068047
72.5916956601717 977 1.8230857787068047
9.4924223621219 13.338490727337883 0.47489073092107714
78.30595521732303 978 0.47489073092107714
8.346471984342045 9.570250665669528 1.4617827011712647
82.13645329609643 979 1.4617827011712647
15.457782595900406 7.523602072968423 1.4568233039631717
-5249.500669943872 980 1.4568233039631717
13.359160402848609 7.978386554540309 0.12217852710571547
86.05945733197264 980 0.12217852710571547
7.741547392235972 10.90363359757137 0.4746983556104407
80.42383119471339 981 0.4746983556104407
9.285820374277591 14.05056614526704 0.36166231777448266
84.66991873290905 982 0.36166231777448266
13.671893986364458 12.664294655508694 0.9402581947244294
88.73706240129664 983 0.9402581947244294
8.76149643991588 10.32261157591109 1.8985550499001342
81.20099731434911 984 1.8985550499001342
13.766077809428158 11.9851741721005 1.8614620350599353
72.45184656093541 985 1.8614620350599353
8.15302114045998 16.626228943788334 0.17876559529792496
81.4331943730246 986 0.17876559529792496
16.07696606991236 15.080474491528324 0.8301035132312651
89.37763717561464 987 0.8301035132312651
8.149348946224492 11.670724798869344 1.2620600808492133
86.6145539685946 988 1.2620600808492133
8.816122517335952 16.17350894110968 1.7959333322480284
81.93282915673811 989 1.7959333322480284
12.741203569135497 11.25542779721944 1.782740346897088
87.03471888199543 990 1.782740346897088
17.4753956622105 8.383621709006121 1.4395323780787834
-1422775.3316012819 991 1.4395323780787834
7.919512443377738 7.643823009440853 0.7885680161905644
88.6943519671189 991 0.7885680161905644
8.353422113130835 9.973138000201256 0.6515990171460982
77.53327786345835 992 0.6515990171460982
13.701480910189073 10.771692006776842 0.5980815179412796
80.22158108883515 993 0.5980815179412796
8.852059796921333 12.397432458921296 0.10323856369555727
90.80155392590842 994 0.10323856369555727
7.512625530086047 16.131918659927095 0.24159115769882436
82.13040423512314 995 0.24159115769882436
8.84836926816128 15.799345268878328 0.7950479826182789
90.95323924636781 996 0.7950479826182789
12.287853269321563 12.070351355493194 0.5164417130585391
82.437897463079 997 0.5164417130585391
7.547234480137194 10.984919073761766 0.4998598821914761
89.98239006166905 998 0.4998598821914761
12.3642584278012 13.202945921587457 0.7941978418754142
87.93095162540544 999 0.7941978418754142
8.614957970488094 8.597621996734388 0.6141263267396493
90.15378581705184 1000 0.6141263267396493
13.121986062321309 11.507446103827537 1.2400521878268411
90.78712221570551 1001 1.2400521878268411
7.683549328294652 12.804742367958333 1.6162106638060174
82.30580164328234 1002 1.6162106638060174
9.964603951382296 15.712674707576747 0.6089816726007558
84.75231441502771 1003 0.6089816726007558
12.528255569364532 17.036004889535167 1.1516632097490898
80.807945431607 1004 1.1516632097490898
11.635784726936466 15.624836207755981 0.5526962029420945
79.17597161906478 1005 0.5526962029420945
11.295912833314576 9.547977781062748 0.7832908705365264
72.03729922515305 1006 0.7832908705365264
11.463939464757289 14.095294308566537 0.10223450713978742
89.17310070471571 1007 0.10223450713978742
17.416246188707582 7.548445082737647 1.6293684725828934
-14604300.993940713 1008 1.6293684725828934
14.52624599722108 8.135289069363337 0.1979060377097756
77.90519985509525 1008 0.1979060377097756
8.458799923246787 17.18732873946766 0.7508685276293849
76.9842112994063 1009 0.7508685276293849
17.22965027410003 17.72002084232468 1.2751723275328213
77.96110448379812 1010 1.2751723275328213
16.11716124135934 7.761120520077274 0.9836445296361288
71.09249499118273 1011 0.9836445296361288
12.996764034219467 11.75069015748457 0.5944442353655965
81.77890830609684 1012 0.5944442353655965
15.895144176263086 16.444672810999627 1.0722785980709728
85.99808963390265 1013 1.0722785980709728
13.98963549626632 12.042733523375713 0.26005519569104935
71.95488939974516 1014 0.26005519569104935
9.080539619042426 17.472936237223898 0.3979222183783405
-4141.90051825082 1015 0.3979222183783405
12.077299561260833 16.119412665874073 0.7993205963696737
81.48408343739773 1015 0.7993205963696737
12.077078598621615 17.651740699556242 1.162473346808272
84.42019765646111 1016 1.162473346808272
8.657963412168078 10.811832978202004 0.31578771059536637
72.19310639798393 1017 0.31578771059536637
8.663620017102197 10.417029250412915 0.6126736752782458
77.8718040013377 1018 0.6126736752782458
15.56091571849396 9.875340027023057 0.4408879302550891
75.06374541366782 1019 0.4408879302550891
11.482365404356472 9.003261764641698 1.0033459510965859
87.43707630264346 1020 1.0033459510965859
9.339564642900065 11.006092585422483 0.9698920561939022
90.10968432696687 1021 0.9698920561939022
8.591179139241666 7.591945273036147 1.4915713508845785
79.72800850482878 1022 1.4915713508845785
16.438363357936083 8.015937730420697 1.5830743288674913
27.95677778001904 1023 1.5830743288674913
13.444220532419735 8.043390772586125 0.9827064924735078
85.10703599645733 1024 0.9827064924735078
13.583665921451754 12.700572658752902 1.2457848807189034
83.89752518804465 1025 1.2457848807189034
17.845014634613598 17.883548087467492 1.3811596782087099
89.86825936808947 1026 1.3811596782087099
11.456699869648942 8.232834033607578 1.3569009412619906
76.71121814360326 1027 1.3569009412619906
13.013832456052906 13.461539935724616 0.9500717605464104
76.28498974506753 1028 0.9500717605464104
11.558785824101093 13.079499993723832 1.1601841796684997
86.64456874427125 1029 1.1601841796684997
10.128257963561481 11.664643761845008 0.9087410998630157
89.64898319500197 1030 0.9087410998630157
7.879270164028272 10.891853560234535 1.7226572410216385
81.2330061720383 1031 1.7226572410216385
10.412685584020121 15.13573669378902 1.36928803192874
89.49889190672535 1032 1.36928803192874
15.783649171766292 9.540445363734692 0.9393992176064276
82.65303590430872 1033 0.9393992176064276
15.339081424196788 11.673251119615873 0.973204445754392
90.11837851361645 1034 0.973204445754392
17.602740926130714 16.26020774406029 1.8939356541769716
90.57708043342788 1035 1.8939356541769716
13.977993435627376 15.953316970460016 0.7512938884046685
79.41187973852398 1036 0.7512938884046685
12.836603627533439 10.583874735266708 0.7545624938965457
88.7293290405888 1037 0.7545624938965457
16.926312063413853 15.323882925388208 1.2699285888711347
75.38217257219694 1038 1.2699285888711347
13.569604195213593 12.86797975822935 0.2654644188285883
84.22145169263092 1039 0.2654644188285883
13.298393909816458 11.202918309519188 1.7894135027996172
73.70734100054453 1040 1.7894135027996172
10.260325888440649 9.319341353337627 1.8720651534405994
89.16061053948505 1041 1.8720651534405994
16.41831986493854 12.134795037717309 1.6285215466082397
75.7257127448951 1042 1.6285215466082397
15.391698347898586 14.559298511856355 0.8041457880084517
74.28396970026868 1043 0.8041457880084517
14.07283495085756 8.346816896721185 0.13120005189913414
75.89154462309526 1044 0.13120005189913414
17.235685791833838 14.136335432818411 1.0228015103799215
79.71264255380487 1045 1.0228015103799215
7.838611955793196 9.57980693934995 0.9476076431906086
85.77382127222708 1046 0.9476076431906086
11.404480027385222 9.888043522641771 0.1360078926933681
86.35133397418825 1047 0.1360078926933681
7.768776958407967 10.521289213845765 0.6298328790765745
74.10469626788702 1048 0.6298328790765745
8.787185353053609 13.18848689936218 0.9653148323471274
86.14893999444762 1049 0.9653148323471274
10.800453246436572 16.8492977110402 1.6843268185214804
77.1056304539254 1050 1.6843268185214804
10.322526217290024 10.447775950683639 0.8891942507274915
83.63711394470997 1051 0.8891942507274915
8.172843483433793 11.985586070585049 0.21743471533712627
71.77649774169276 1052 0.21743471533712627
10.90797921564301 17.408719474409885 1.1606653388424142
78.97672883433147 1053 1.1606653388424142
9.148689611691728 16.536059295565472 1.892949597307385
74.10253935129704 1054 1.892949597307385
12.907805487954311 16.82929631275605 1.6127588964618507
82.66236451866587 1055 1.6127588964618507
12.0871387937671 16.497733582882553 1.8849308504829057
79.1775826234491 1056 1.8849308504829057
10.908160181251137 14.053875098153647 0.29585244962515855
90.56393308326456 1057 0.29585244962515855
17.27463760030921 8.993050445567693 1.2351110439066144
74.76552448311497 1058 1.2351110439066144
12.459021867224713 16.782267171657942 0.8032574346949247
87.91189600540542 1059 0.8032574346949247
13.279898239132024 8.115905620419365 0.28036794311215174
90.27012896166055 1060 0.28036794311215174
17.434365014967554 15.883940641636038 0.7440222730660727
80.04571744661011 1061 0.7440222730660727
15.615147576256817 15.14556250766183 0.273063488062365
74.38334846090149 1062 0.273063488062365
9.242655636939563 13.749667910674606 0.7813593424815729
84.4327706285143 1063 0.7813593424815729
12.512125284295973 8.571984594806494 0.3626741316367964
87.67122198711716 1064 0.3626741316367964
9.982767046640687 13.098452243859091 1.8018202584758187
74.22573148107355 1065 1.8018202584758187
11.077981697764438 14.227789561990782 0.7657079758584742
84.74007038746913 1066 0.7657079758584742
11.36582387779886 9.492136009283518 0.8536275686495557
83.9394180256327 1067 0.8536275686495557
12.725673850443425 9.285680948984787 0.6595941590940776
72.94689226773853 1068 0.6595941590940776
17.755520220410265 12.322680905749376 0.6950092983172838
83.9006943379246 1069 0.6950092983172838
7.488624876706747 10.743654181343945 1.3339156780895813
89.60538076242366 1070 1.3339156780895813
14.724201119050408 10.007481889982987 1.7440513935370845
80.82445363077179 1071 1.7440513935370845
17.590618459090585 16.3626123239543 1.8760348212618747
82.42219140588263 1072 1.8760348212618747
13.425107354134301 16.441610864505275 1.4728382103479518
73.191585071594 1073 1.4728382103479518
16.521397055401508 9.400736449140155 0.6734286538978702
81.72280613185454 1074 0.6734286538978702
9.971873505794699 11.169993873593496 1.0669529541089824
80.75581713583318 1075 1.0669529541089824
14.950261557644843 11.082462135006867 1.379681032959696
78.74306987016502 1076 1.379681032959696
13.952530970457218 16.56857866753157 1.5947206631434159
81.61377223414095 1077 1.5947206631434159
14.513146243744243 17.498360658870347 0.39761002802082535
81.02565832744202 1078 0.39761002802082535
13.172920287315998 12.739706853062188 0.9529806632282897
78.53184854988794 1079 0.9529806632282897
13.99830323618809 9.184504810416222 1.2393324936293457
79.24356347418058 1080 1.2393324936293457
15.097462402996445 13.407078450729708 0.9667388435755021
88.7940653912774 1081 0.9667388435755021
16.196397262672875 9.317679797089799 1.2726453624306786
80.68509168087188 1082 1.2726453624306786
17.015860165819404 16.120852719497517 1.5457575781737634
74.23428216183493 1083 1.5457575781737634
16.039557050771204 15.199595975507389 0.7931245302504567
80.04521702569518 1084 0.7931245302504567
12.88826802942492 13.447956259878293 1.6468310577860785
73.96036500384437 1085 1.6468310577860785
13.979662470234556 7.873852561439526 1.4093160342632178
-237.22234722501815 1086 1.4093160342632178
16.230567032126785 9.244986049177673 0.8308086514808645
80.24304439384578 1086 0.8308086514808645
17.10960634210742 14.846631507794893 0.9404453641182094
73.94737511704788 1087 0.9404453641182094
15.283341586751948 12.331988352407535 1.6374558492469224
77.85912337091838 1088 1.6374558492469224
7.960161720216 16.262024360015126 0.9860015860763471
79.22394322862483 1089 0.9860015860763471
7.775924458281244 11.047807563333564 1.1660013319102622
85.25865232315562 1090 1.1660013319102622
11.331964261743002 8.575988004497697 0.8292693153068635
77.08939166129349 1091 0.8292693153068635
11.061778520709503 14.04164745968936 0.3398983116874619
88.12671950352889 1092 0.3398983116874619
15.169290504136342 13.429767508736651 1.56574225972797
72.897517452065 1093 1.56574225972797
8.774511909192839 12.628694189024607 1.5368228464107307
78.67612792198452 1094 1.5368228464107307
15.113179482112809 10.285339789381666 0.9227342453934637
73.19212102504369 1095 0.9227342453934637
13.549690791363165 15.714182496002168 1.4940997293211908
75.12988479471295 1096 1.4940997293211908
9.879587123756005 14.366323297253505 0.5293965207826581
80.23047033861552 1097 0.5293965207826581
9.582144125207863 11.440071346303906 1.2443929431756018
76.9656351202607 1098 1.2443929431756018
16.68478455490886 9.956657035460807 1.8206493997833497
83.29166535677507 1099 1.8206493997833497
15.57084208604573 13.479976865669727 1.70849226871005
71.85187215633778 1100 1.70849226871005
10.490522849300875 8.320398439782306 0.7603412642801018
80.08630795436062 1101 0.7603412642801018
10.937111976934318 15.288548737534729 1.2754773923402627
90.82639015659372 1102 1.2754773923402627
11.959108603334144 9.093495625984785 0.9838087557125951
85.11971579592355 1103 0.9838087557125951
14.117338678229373 14.748710729175826 0.592401446720685
88.83966121628383 1104 0.592401446720685
9.894692115601824 14.704362889074055 0.4503484405366198
76.8797384115048 1105 0.4503484405366198
7.612279356197331 16.557882483159673 1.7472625643360884
72.60730587925298 1106 1.7472625643360884
8.722784398823261 7.978016692023559 0.26330211329473646
84.23958533909811 1107 0.26330211329473646
9.342061008284686 7.766879174680144 1.4067891453590693
84.81943684745235 1108 1.4067891453590693
10.485083733376747 9.919839902039202 1.4626329416489081
74.71489408839221 1109 1.4626329416489081
8.728746346262682 8.742045806868912 1.740478215386202
86.05755161620748 1110 1.740478215386202
11.228139373360118 16.332122710291955 0.20885121871919382
82.31239930938847 1111 0.20885121871919382
14.492742311186136 11.258115686030187 0.9795007292540511
80.66084305060106 1112 0.9795007292540511
11.687578692376679 8.854422648189992 1.1830023726375223
71.77186371290563 1113 1.1830023726375223
14.159535558918524 14.49455991543322 1.1773437377520766
74.83312052351873 1114 1.1773437377520766
10.3084836024665 15.038141895161203 0.18535251802437697
74.49866989965523 1115 0.18535251802437697
9.210132724267268 13.816500239641924 1.6680348126454743
83.12614438561985 1116 1.6680348126454743
13.141489007998974 9.635256580409363 1.4646685008980274
80.97283692983052 1117 1.4646685008980274
8.99335665936497 16.21640713268668 0.3328892373548608
79.43448156356922 1118 0.3328892373548608
17.984487804305562 10.490824982570853 1.315156464937508
84.52396739662207 1119 1.315156464937508
12.180485005720648 13.928102679683455 0.2574697562610392
89.00771911495318 1120 0.2574697562610392
11.391225927370765 13.381000751749728 0.1802261679587403
89.27931971193496 1121 0.1802261679587403
12.707165853755331 13.99799465718285 0.9915873977189553
78.80713812408712 1122 0.9915873977189553
17.757313858364306 13.12814971621778 0.7707813220764943
77.75068415950003 1123 0.7707813220764943
16.80802471582267 10.085441708845787 0.296145490732022
73.84728747371608 1124 0.296145490732022
10.543502500403854 8.892317755695233 0.7424027129692835
88.34001896327908 1125 0.7424027129692835
11.421889156830492 12.132576274698303 1.5686080634873834
90.84135184857458 1126 1.5686080634873834
13.61251141117979 9.066342448760032 1.273321219953484
78.65892689030346 1127 1.273321219953484
13.047691537048589 11.610488893029856 1.7555992485112917
87.58297592068206 1128 1.7555992485112917
13.49387245764045 9.48348092787338 0.6180583666321989
87.89523693433654 1129 0.6180583666321989
11.177721995190472 9.535063753170311 1.1668131461917277
84.66207341143405 1130 1.1668131461917277
11.453106164483245 14.989835647387798 0.5508640559106062
76.86344499702903 1131 0.5508640559106062
14.445617650040504 16.02685735831256 0.9327401701774065
84.57332310103192 1132 0.9327401701774065
16.247003690739476 7.418621485168593 0.1319265841517365
83.79527424846138 1133 0.1319265841517365
7.825014645582341 9.958597924680571 0.5610125158035443
86.52728324760126 1134 0.5610125158035443
14.981704374717268 9.82339666716329 1.2864538171548356
89.79287797101048 1135 1.2864538171548356
11.532952926628598 11.128921102144101 0.30972967782993444
84.31252369900191 1136 0.30972967782993444
16.35993768132063 9.55511175889992 1.8610033103606654
79.5739822357174 1137 1.8610033103606654
11.173360241404724 16.556904621355237 0.16663509834791068
72.14652552419103 1138 0.16663509834791068
13.869207654043155 9.68623991802211 1.6567644598531697
80.62544163415293 1139 1.6567644598531697
16.221558943566976 13.918031508670866 1.766906143716422
83.60679905911924 1140 1.766906143716422
15.278733983337478 17.119736620070334 0.8215479615927026
75.26944245072673 1141 0.8215479615927026
8.846468447159918 17.689289558394364 0.9829911511147574
76.15260443728404 1142 0.9829911511147574
14.65773723480563 16.434950796425753 1.7654886482427647
86.00737687275307 1143 1.7654886482427647
13.948672920943892 8.83556138525233 1.1782333680289943
85.07868447791716 1144 1.1782333680289943
12.94604304505414 12.728888824253076 1.617495691010816
83.43049453759149 1145 1.617495691010816
17.62438898711381 14.019560677585702 1.601776009878876
73.85304648461454 1146 1.601776009878876
15.884184337626118 10.826942246144469 0.4439137066910953
74.34489030232015 1147 0.4439137066910953
12.42305675249606 15.785403488656138 0.42295969885905565
83.78031804417162 1148 0.42295969885905565
7.748873036417426 12.043992030579751 1.3999476506312933
78.71491677458258 1149 1.3999476506312933
13.627048086012103 9.038187303537406 1.1544864318842638
75.29884494699651 1150 1.1544864318842638
16.207664679792266 9.629590483535598 0.9560197112186158
80.34446405145863 1151 0.9560197112186158
16.187789629206673 9.421942246394059 1.4396075246207725
61.29421714477308 1152 1.4396075246207725
14.965638339583275 12.43918139746021 0.4763638515819507
84.29185966603475 1153 0.4763638515819507
16.908432041022945 16.721700961231054 1.626297141661844
75.78033937973905 1154 1.626297141661844
8.798952844447061 9.260924497187492 1.0745039200063047
89.98142446915818 1155 1.0745039200063047
16.080769941005528 17.062169150250533 1.354770695243582
87.21240571665521 1156 1.354770695243582
17.459542564363105 9.635242015003982 0.10248487269390444
89.49272263003319 1157 0.10248487269390444
10.228822234664696 17.678627450431073 0.5194775906129826
82.54864345489902 1158 0.5194775906129826
10.868374168878509 13.132338392668668 1.81289454042341
78.28847157460527 1159 1.81289454042341
14.177735823996256 14.696234010871493 0.4376661571588426
75.11628406013358 1160 0.4376661571588426
14.966917551425555 11.967447319461368 1.5861796304034104
73.26864432716255 1161 1.5861796304034104
11.59618467729441 10.693715956457389 0.9919901566040183
83.50403022870296 1162 0.9919901566040183
11.846072302333393 14.570922712579787 1.8848346759296333
71.02790723609591 1163 1.8848346759296333
14.732330444480029 17.712769681063662 1.0099929843201914
75.67653719815033 1164 1.0099929843201914
7.98494753818142 13.395460491786032 1.6703428717603308
76.61055409434513 1165 1.6703428717603308
9.282921193887791 11.64314156097543 0.791903724442971
82.30206960873114 1166 0.791903724442971
7.8294299728934655 11.30239817999764 0.15294750862234818
71.36292064355398 1167 0.15294750862234818
13.013804035974426 11.827793134835854 1.5198037402042142
88.32745987456087 1168 1.5198037402042142
8.476841262412897 12.516745148851223 0.7702187250814061
83.12599101847321 1169 0.7702187250814061
15.855249154151005 7.425177452314529 0.42695503310624616
-3706905212.111351 1170 0.42695503310624616
17.639321440618723 15.498504468470928 1.232505988499899
72.6904134190247 1170 1.232505988499899
12.805184761733468 11.728302014596414 0.50092993760729
73.12521189961402 1171 0.50092993760729
12.62236105391872 10.641097629250314 0.4593697800128467
90.32661811892018 1172 0.4593697800128467
13.56561739939028 12.354504646328202 0.8469229225887392
80.68669364150398 1173 0.8469229225887392
8.560774139486952 16.066855132520654 0.7305319700942963
71.90154667933221 1174 0.7305319700942963
9.379127090816894 7.473650351068676 0.7885580611785762
84.58989034692357 1175 0.7885580611785762
15.915085776830882 15.517022872735767 1.2891066034948546
89.19941378033477 1176 1.2891066034948546
15.229348186816281 7.558655734283389 0.3877502600746292
-25863.20660815674 1177 0.3877502600746292
8.361488628799846 14.560993049516725 0.5792488368662009
29.502262762993297 1177 0.5792488368662009
15.43897635718738 12.989295071745667 1.7262773379032996
85.43582600292078 1178 1.7262773379032996
12.462145355921603 10.152644128928236 1.137415405504337
81.1809991614022 1179 1.137415405504337
14.923314997517743 13.1119758596737 1.1041440350832763
73.52911085289233 1180 1.1041440350832763
17.944529739036323 13.745107664358343 1.4258415795392396
78.57860386729584 1181 1.4258415795392396
10.56726017990924 9.148990820151855 1.2082134759609697
86.7331010856679 1182 1.2082134759609697
10.914123129914401 9.706338967476412 1.6567525211298573
86.8256943467503 1183 1.6567525211298573
8.984057564891126 7.856611699203131 0.46145135039608576
83.97169603951707 1184 0.46145135039608576
10.139619550705895 7.9662061624733225 0.5751969950489728
84.15427333018673 1185 0.5751969950489728
9.095539018294437 12.37450538455945 0.23621707321430852
80.88673047778317 1186 0.23621707321430852
7.97945523425775 12.080272526925754 0.6116871729031592
